timestamp,open,high,low,close,volume,previous_close,tr1,tr2,tr3,true_range,atr_14,future_close,future_return,target,log_return
2017-09-09 16:00:00,4276.0,4281.32,4159.64,4253.7,100.390215,4276.0,121.67999999999938,5.319999999999709,116.35999999999967,121.67999999999938,189.72785714285715,4274.32,0.004847544490678678,0,-0.005228800733313976
2017-09-09 20:00:00,4267.51,4300.0,4241.25,4258.81,50.514069,4253.7,58.75,46.30000000000018,12.449999999999818,58.75,181.66714285714284,4130.37,-0.030158659343807424,1,0.001200586105343704
2017-09-10 00:00:00,4258.81,4279.7,4087.62,4144.0,97.962869,4258.81,192.07999999999993,20.889999999999418,171.1900000000005,192.07999999999993,187.0842857142857,4312.05,0.04055260617760622,1,-0.027328273577646663
2017-09-10 04:00:00,4144.0,4149.0,3801.0,3988.95,208.628935,4144.0,348.0,5.0,343.0,348.0,199.93571428571428,4178.73,0.04757642988756434,1,-0.038133466582261515
2017-09-10 08:00:00,3988.89,4100.0,3900.05,4098.79,105.952623,3988.95,199.94999999999982,111.05000000000018,88.89999999999964,199.94999999999982,203.55642857142854,4191.53,0.02262618968036903,0,0.027163769827069188
2017-09-10 12:00:00,4069.43,4135.48,4043.17,4094.93,80.238497,4098.79,92.30999999999949,36.6899999999996,55.61999999999989,92.30999999999949,206.83642857142848,4251.29,0.038183802897729664,1,-0.0009421850601552737
2017-09-10 16:00:00,4086.92,4283.0,4072.45,4274.32,103.909898,4094.93,210.55000000000018,188.07000000000016,22.480000000000018,210.55000000000018,215.56928571428557,4182.27,-0.021535589286716783,0,0.04287540226733187
2017-09-10 20:00:00,4269.36,4274.32,4100.0,4130.37,63.680453,4274.32,174.3199999999997,0.0,174.3199999999997,174.3199999999997,180.74214285714268,4208.47,0.018908717620939618,0,-0.03425803407129995
2017-09-11 00:00:00,4153.62,4334.43,4098.91,4312.05,234.255157,4130.37,235.52000000000044,204.0600000000004,31.460000000000036,235.52000000000044,182.81571428571417,4294.25,-0.004127966976264232,0,0.04304643774891175
2017-09-11 04:00:00,4320.46,4325.99,4101.32,4178.73,191.225188,4312.05,224.67000000000007,13.9399999999996,210.73000000000047,224.67000000000007,179.28142857142848,4361.0,0.04361851567342242,1,-0.03140605646631162
2017-09-11 08:00:00,4186.88,4221.63,4115.39,4191.53,69.239857,4178.73,106.23999999999978,42.900000000000546,63.339999999999236,106.23999999999978,173.42571428571424,4340.1,0.0354452908603781,1,0.003058449791935025
2017-09-11 12:00:00,4191.54,4313.18,4174.97,4251.29,88.422507,4191.53,138.21000000000004,121.65000000000055,16.55999999999949,138.21000000000004,167.11214285714283,4258.72,0.0017477048143034917,0,0.014156643879956044
2017-09-11 16:00:00,4246.43,4280.0,4158.84,4182.27,86.75553,4251.29,121.15999999999985,28.710000000000036,92.44999999999982,121.15999999999985,169.86428571428567,4165.5,-0.0040097841602767005,0,-0.016368304959648333
2017-09-11 20:00:00,4187.99,4225.0,4158.85,4208.47,30.090826,4182.27,66.14999999999964,42.72999999999956,23.420000000000073,66.14999999999964,163.54214285714275,4163.72,-0.010633318046701057,0,0.006244999880820011
2017-09-12 00:00:00,4208.6,4305.01,4201.9,4294.25,92.676353,4208.47,103.11000000000058,96.53999999999996,6.5700000000006185,103.11000000000058,162.21571428571426,3936.84,-0.08322990044827382,1,0.02017775732146858
2017-09-12 04:00:00,4294.54,4394.59,4279.77,4361.0,152.587684,4294.25,114.81999999999971,100.34000000000015,14.479999999999563,114.81999999999971,166.22071428571422,3933.76,-0.09796835588167846,1,0.01542447032563173
2017-09-12 08:00:00,4361.04,4373.67,4228.5,4340.1,99.700796,4361.0,145.17000000000007,12.670000000000073,132.5,145.17000000000007,162.86999999999995,3832.0,-0.11707103522960308,1,-0.004803999539112182
2017-09-12 12:00:00,4343.01,4345.92,4230.0,4258.72,189.740543,4340.1,115.92000000000007,5.819999999999709,110.10000000000036,115.92000000000007,146.29285714285712,3795.0,-0.10888717736784767,1,-0.018928743673805825
2017-09-12 16:00:00,4249.49,4280.0,4040.8,4165.5,284.982429,4258.72,239.19999999999982,21.279999999999745,217.92000000000007,239.19999999999982,149.09642857142853,3879.81,-0.06858480374504863,1,-0.022132329214884557
2017-09-12 20:00:00,4158.27,4202.53,4101.69,4163.72,59.942514,4165.5,100.84000000000015,37.029999999999745,63.8100000000004,100.84000000000015,149.7057142857143,3944.69,-0.05260440183297633,1,-0.00042741097656140604
2017-09-13 00:00:00,4159.72,4165.38,3916.0,3936.84,186.044927,4163.72,249.3800000000001,1.6599999999998545,247.72000000000025,249.3800000000001,152.4792857142857,3806.0,-0.0332347771308969,1,-0.05603053440177567
2017-09-13 04:00:00,3933.21,3991.01,3796.8,3933.76,193.793146,3936.84,194.21000000000004,54.17000000000007,140.03999999999996,194.21000000000004,153.90000000000003,3869.99,-0.01621095338810716,0,-0.0007826595576506625
2017-09-13 08:00:00,3914.01,3970.0,3820.0,3832.0,136.033476,3933.76,150.0,36.23999999999978,113.76000000000022,150.0,147.79142857142855,3481.02,-0.09159185803757829,1,-0.02620885138822509
2017-09-13 12:00:00,3831.01,3976.19,3760.0,3795.0,208.447245,3832.0,216.19000000000005,144.19000000000005,72.0,216.19000000000005,147.18571428571428,3518.0,-0.07299077733860343,1,-0.009702449261020896
2017-09-13 16:00:00,3775.47,3991.01,3765.13,3879.81,136.246089,3795.0,225.8800000000001,196.01000000000022,29.86999999999989,225.8800000000001,155.73142857142858,3370.0,-0.1314007644704251,1,0.02210177251639971
2017-09-13 20:00:00,3879.81,3991.01,3845.03,3944.69,52.897662,3879.81,145.98000000000002,111.20000000000027,34.779999999999745,145.98000000000002,156.2864285714286,3189.02,-0.1915663841772104,1,0.016584187364614603
2017-09-14 00:00:00,3944.0,3993.0,3800.02,3806.0,112.916514,3944.69,192.98000000000002,48.309999999999945,144.67000000000007,192.98000000000002,161.4164285714286,3370.0,-0.11455596426694692,1,-0.03579160185464969
2017-09-14 04:00:00,3800.01,3890.0,3800.0,3869.99,110.946635,3806.0,90.0,84.0,6.0,90.0,163.12000000000006,3148.0,-0.1865612055845105,1,0.016673154185065944
2017-09-14 08:00:00,3846.58,3889.98,3418.0,3481.02,473.817763,3869.99,471.98,19.990000000000236,451.9899999999998,471.98,189.46785714285716,2919.0,-0.16145267766344346,1,-0.10592656877078903
2017-09-14 12:00:00,3481.02,3666.0,3395.0,3518.0,423.17729,3481.02,271.0,184.98000000000002,86.01999999999998,271.0,200.62357142857147,3830.0,0.08868675383740762,1,0.010567292027131662
2017-09-14 16:00:00,3522.0,3533.97,3263.0,3370.0,326.160515,3518.0,270.9699999999998,15.9699999999998,255.0,270.9699999999998,209.60928571428573,3702.66,0.09871216617210678,1,-0.04297990195109612
2017-09-14 20:00:00,3368.73,3450.0,3165.13,3189.02,218.002826,3370.0,284.8699999999999,80.0,204.8699999999999,284.8699999999999,221.67714285714285,3700.0,0.16023104276548908,1,-0.055199084797533673
2017-09-15 00:00:00,3188.01,3460.0,3152.01,3370.0,251.702648,3189.02,307.9899999999998,270.98,37.00999999999976,307.9899999999998,226.59071428571428,3770.0,0.11869436201780416,1,0.055199084797533694
2017-09-15 04:00:00,3369.99,3380.0,3031.0,3148.0,304.935126,3370.0,349.0,10.0,339.0,349.0,244.31642857142856,3847.9,0.22233163913595938,1,-0.06814541380911353
2017-09-15 08:00:00,3148.0,3148.0,2817.0,2919.0,364.653505,3148.0,331.0,0.0,331.0,331.0,250.14642857142854,3630.06,0.24359712230215824,1,-0.07552623868317915
2017-09-15 12:00:00,2870.9,3856.0,2870.9,3830.0,682.85976,2919.0,985.0999999999999,937.0,48.09999999999991,985.0999999999999,306.6385714285714,3567.11,-0.06863968668407307,1,0.2716237113205769
2017-09-15 16:00:00,3839.94,3839.98,3483.0,3702.66,245.94793,3830.0,356.98,9.980000000000018,347.0,356.98,321.42285714285714,3664.0,-0.01044114231390402,0,-0.03381332292187328
2017-09-15 20:00:00,3702.3,3799.9,3658.04,3700.0,118.767523,3702.66,141.86000000000013,97.24000000000024,44.61999999999989,141.86000000000013,316.1135714285714,3714.95,0.004040540540540491,0,-0.0007186606205025948
2017-09-16 00:00:00,3674.01,3950.0,3658.04,3770.0,170.706041,3700.0,291.96000000000004,250.0,41.960000000000036,291.96000000000004,320.83357142857136,3580.0,-0.050397877984084884,1,0.018742181809740664
2017-09-16 04:00:00,3769.94,3935.93,3753.23,3847.9,257.804778,3770.0,182.69999999999982,165.92999999999984,16.769999999999982,182.69999999999982,323.45642857142855,3559.0,-0.07507991371917151,1,0.02045254347987148
2017-09-16 08:00:00,3847.92,3850.0,3470.66,3630.06,408.649993,3847.9,379.34000000000015,2.099999999999909,377.24000000000024,379.34000000000015,336.76785714285717,3499.03,-0.03609582210762349,1,-0.0582783678740129
2017-09-16 12:00:00,3630.06,3800.0,3531.01,3567.11,210.078501,3630.06,268.9899999999998,169.94000000000005,99.04999999999973,268.9899999999998,349.55285714285714,3637.33,0.019685403590020998,0,-0.017493432925095382
2017-09-16 16:00:00,3567.03,3714.99,3531.05,3664.0,172.877633,3567.11,183.9399999999996,147.87999999999965,36.059999999999945,183.9399999999996,328.97857142857134,3720.0,0.015283842794759825,0,0.026799702671201235
2017-09-16 20:00:00,3664.01,3715.0,3600.6,3714.95,77.447007,3664.0,114.40000000000009,51.0,63.40000000000009,114.40000000000009,317.79285714285703,3699.99,-0.0040269720992207264,0,0.01380977231706425
2017-09-17 00:00:00,3685.23,3709.94,3580.0,3580.0,125.957599,3714.95,129.94000000000005,5.0099999999997635,134.94999999999982,134.94999999999982,308.07714285714286,3830.0,0.06983240223463687,1,-0.03700241871633918
2017-09-17 04:00:00,3568.07,3604.79,3550.0,3559.0,85.893398,3580.0,54.789999999999964,24.789999999999964,30.0,54.789999999999964,291.64285714285705,3950.32,0.10995223377353194,1,-0.005883193884553322
2017-09-17 08:00:00,3559.0,3609.39,3499.02,3499.03,160.755572,3559.0,110.36999999999989,50.38999999999987,59.98000000000002,110.36999999999989,277.5271428571428,3929.33,0.12297693932318376,1,-0.016993819301009096
2017-09-17 12:00:00,3499.03,3660.0,3499.03,3637.33,135.94399,3499.03,160.9699999999998,160.9699999999998,0.0,160.9699999999998,264.0964285714285,4030.33,0.10804628669930966,1,0.03876410878324275
2017-09-17 16:00:00,3649.49,3748.21,3638.05,3720.0,85.074217,3637.33,110.15999999999985,110.88000000000011,0.7200000000002547,110.88000000000011,248.37357142857135,3969.48,0.06706451612903226,1,0.022473772274765852
2017-09-17 20:00:00,3700.13,3739.0,3679.15,3699.99,88.546434,3720.0,59.84999999999991,19.0,40.84999999999991,59.84999999999991,182.28428571428566,4035.01,0.0905461906653803,1,-0.005393551341231498
2017-09-18 00:00:00,3690.0,3850.0,3690.0,3830.0,129.763678,3699.99,160.0,150.01000000000022,9.989999999999782,160.0,168.21428571428564,3971.02,0.03681984334203655,1,0.034534686248730996
2017-09-18 04:00:00,3830.0,4000.0,3760.0,3950.32,227.684713,3830.0,240.0,170.0,70.0,240.0,175.22428571428563,3936.28,-0.0035541424492192943,0,0.030931785097355523
2017-09-18 08:00:00,3976.58,3976.58,3848.33,3929.33,150.278915,3950.32,128.25,26.259999999999764,101.99000000000024,128.25,163.5307142857142,3969.01,0.010098413724477276,0,-0.005327660403257157
2017-09-18 12:00:00,3932.98,4123.2,3890.0,4030.33,291.976291,3929.33,233.19999999999982,193.8699999999999,39.32999999999993,233.19999999999982,167.13785714285706,3965.01,-0.01620710959152221,0,0.0253793305755543
2017-09-18 16:00:00,4048.99,4048.99,3928.33,3969.48,113.494213,4030.33,120.65999999999985,18.659999999999854,102.0,120.65999999999985,148.6607142857142,3890.01,-0.020020254542156606,0,-0.015213154709805846
2017-09-18 20:00:00,3969.5,4085.0,3951.0,4035.01,116.808645,3969.48,134.0,115.51999999999998,18.480000000000018,134.0,139.01857142857133,3910.04,-0.030971422623487982,1,0.016373676281185627
2017-09-19 00:00:00,4060.0,4089.97,3901.0,3971.02,163.643751,4035.01,188.9699999999998,54.95999999999958,134.01000000000022,188.9699999999998,139.37785714285707,3875.93,-0.02394598868804492,0,-0.01598579138242406
2017-09-19 04:00:00,3972.0,3981.19,3830.91,3936.28,181.78173,3971.02,150.2800000000002,10.170000000000073,140.11000000000013,150.2800000000002,141.94071428571422,3913.89,-0.005688111618076033,0,-0.008786873779976398
2017-09-19 08:00:00,3880.06,4032.02,3873.0,3969.01,125.448115,3936.28,159.01999999999998,95.73999999999978,63.2800000000002,159.01999999999998,143.65999999999994,3927.77,-0.010390500401863496,0,0.008280578452896868
2017-09-19 12:00:00,3969.32,4029.99,3901.02,3965.01,171.194272,3969.01,128.9699999999998,60.97999999999956,67.99000000000024,128.9699999999998,148.95857142857136,4005.0,0.010085724878373517,0,-0.0010083161723566348
2017-09-19 16:00:00,3970.0,4014.56,3871.99,3890.01,122.480176,3965.01,142.57000000000016,49.54999999999973,93.02000000000044,142.57000000000016,151.2585714285714,3962.93,0.018745453096521505,0,-0.01909664883058865
2017-09-19 20:00:00,3890.02,3920.0,3830.91,3910.04,137.784085,3890.01,89.09000000000015,29.98999999999978,59.100000000000364,89.09000000000015,146.1242857142857,3900.0,-0.0025677486675328037,0,0.005135875802836552
2017-09-20 00:00:00,3910.04,3923.26,3843.0,3875.93,110.321379,3910.04,80.26000000000022,13.220000000000255,67.03999999999996,80.26000000000022,143.93714285714285,3827.66,-0.012453785285079963,0,-0.008761970114057202
2017-09-20 04:00:00,3875.91,3988.83,3820.0,3913.89,147.874688,3875.93,168.82999999999993,112.90000000000009,55.929999999999836,168.82999999999993,151.72142857142856,3885.23,-0.0073226380915150545,0,0.009746130327850037
2017-09-20 08:00:00,3913.91,3979.99,3859.31,3927.77,108.229498,3913.89,120.67999999999984,66.09999999999991,54.57999999999993,120.67999999999984,148.91285714285712,3864.95,-0.015993808191416544,0,0.003540070468614543
2017-09-20 12:00:00,3927.77,4046.08,3912.08,4005.0,127.932758,3927.77,134.0,118.30999999999995,15.690000000000055,134.0,141.34142857142857,3727.44,-0.06930337078651684,1,0.019471745713940485
2017-09-20 16:00:00,3997.5,4039.99,3962.76,3962.93,105.221655,4005.0,77.22999999999956,34.98999999999978,42.23999999999978,77.22999999999956,137.6971428571428,3605.03,-0.09031196614626039,1,-0.01055992985434755
2017-09-20 20:00:00,3962.93,4000.0,3860.09,3900.0,121.355098,3962.93,139.90999999999985,37.070000000000164,102.83999999999969,139.90999999999985,131.03357142857138,3609.99,-0.07436153846153852,1,-0.01600709753037423
2017-09-21 00:00:00,3889.99,3910.0,3816.63,3827.66,167.389873,3900.0,93.36999999999989,10.0,83.36999999999989,93.36999999999989,129.08428571428567,3697.51,-0.03400249760950545,1,-0.018722902716304366
2017-09-21 04:00:00,3820.02,3903.28,3800.0,3885.23,109.783357,3827.66,103.2800000000002,75.62000000000035,27.659999999999854,103.2800000000002,126.88999999999997,3658.46,-0.058367200912172505,1,0.014928533707143551
2017-09-21 08:00:00,3885.23,3904.81,3835.88,3864.95,69.458389,3885.23,68.92999999999984,19.579999999999927,49.34999999999991,68.92999999999984,118.31571428571426,3539.97,-0.08408388206833207,1,-0.00523343878134155
2017-09-21 12:00:00,3862.99,3879.99,3668.6,3727.44,274.620286,3864.95,211.38999999999987,15.039999999999964,196.3499999999999,211.38999999999987,122.68071428571423,3514.07,-0.05724304080012016,1,-0.03622707439737032
2017-09-21 16:00:00,3730.0,3747.48,3592.62,3605.03,205.53549,3727.44,154.86000000000013,20.039999999999964,134.82000000000016,154.86000000000013,122.38357142857139,3590.0,-0.004169174736410016,0,-0.03339157847012957
2017-09-21 20:00:00,3605.03,3678.26,3567.0,3609.99,174.866689,3605.03,111.26000000000022,73.23000000000002,38.0300000000002,111.26000000000022,121.11857142857141,3595.87,-0.003911368175535082,0,0.0013749097802515284
2017-09-22 00:00:00,3592.84,3697.51,3592.84,3697.51,131.713823,3609.99,104.67000000000007,87.52000000000044,17.149999999999636,104.67000000000007,118.41142857142856,3605.0,-0.025019540177038117,1,0.023954617871398142
2017-09-22 04:00:00,3693.01,3750.0,3658.46,3658.46,139.674068,3697.51,91.53999999999996,52.48999999999978,39.05000000000018,91.53999999999996,118.58642857142854,3689.38,0.008451643587739123,0,-0.010617326289739187
2017-09-22 08:00:00,3658.46,3669.0,3522.22,3539.97,151.960238,3658.46,146.7800000000002,10.539999999999964,136.24000000000024,146.7800000000002,123.33785714285712,3798.0,0.07289044822413755,1,-0.03292404130600693
2017-09-22 12:00:00,3528.36,3645.99,3505.55,3514.07,179.874633,3539.97,140.4399999999996,106.01999999999998,34.41999999999962,140.4399999999996,121.30999999999995,3746.36,0.06610283801973209,1,-0.007343342648278709
2017-09-22 16:00:00,3527.97,3590.0,3514.08,3590.0,109.500907,3514.07,75.92000000000007,75.92999999999984,0.009999999999763531,75.92999999999984,118.11357142857138,3779.5,0.052785515320334264,1,0.021377292614963864
2017-09-22 20:00:00,3590.0,3645.18,3574.7,3595.87,126.242756,3590.0,70.48000000000002,55.179999999999836,15.300000000000182,70.48000000000002,113.57642857142852,3780.0,0.05120596684529755,1,0.0016337621765139118
2017-09-23 00:00:00,3595.88,3628.0,3542.91,3605.0,95.786102,3595.87,85.09000000000015,32.13000000000011,52.960000000000036,85.09000000000015,114.13785714285713,3782.9,0.04934812760055481,1,0.0025358060602108773
2017-09-23 04:00:00,3614.87,3717.44,3600.9,3689.38,129.209377,3605.0,116.53999999999996,112.44000000000005,4.099999999999909,116.53999999999996,112.46857142857142,3669.0,-0.005523963375960218,0,0.023136651518082814
2017-09-23 08:00:00,3689.38,3798.9,3688.0,3798.0,125.642985,3689.38,110.90000000000009,109.51999999999998,1.3800000000001091,110.90000000000009,113.7207142857143,3683.36,-0.03018430753027906,1,0.02901619013509906
2017-09-23 12:00:00,3798.9,3817.19,3717.57,3746.36,147.826026,3798.0,99.61999999999989,19.190000000000055,80.42999999999984,99.61999999999989,113.4592857142857,3691.31,-0.0146942632315101,0,-0.013689910476404402
2017-09-23 16:00:00,3746.37,3779.52,3700.0,3779.5,146.838024,3746.36,79.51999999999998,33.159999999999854,46.36000000000013,79.51999999999998,114.21571428571428,3687.36,-0.024378886096044418,0,0.008807023836404606
2017-09-23 20:00:00,3766.41,3790.0,3718.12,3780.0,107.490277,3779.5,71.88000000000011,10.5,61.38000000000011,71.88000000000011,104.2507142857143,3660.02,-0.03174074074074074,1,0.00013228388140208702
2017-09-24 00:00:00,3779.54,3789.99,3731.54,3782.9,113.26816,3780.0,58.44999999999982,9.989999999999782,48.460000000000036,58.44999999999982,97.36428571428571,3751.0,-0.008432683919744135,0,0.0007669016229576766
2017-09-24 04:00:00,3782.9,3783.99,3622.76,3669.0,183.592756,3782.9,161.22999999999956,1.0899999999996908,160.13999999999987,161.22999999999956,100.93357142857137,3780.6,0.03041700735895337,1,-0.03057176588130904
